5.4,10.7,119.7,920.3,327.0,1156.0,1326.0,430.0,75.0,328.0,55.0
5.9,10.5,147.3,847.3,342.0,1016.0,1365.0,418.0,72.0,336.0,58.0
5.6,10.2,128.7,795.7,306.0,1065.0,1311.0,417.0,73.0,311.0,59.0
5.6,10.1,136.3,735.7,349.0,1179.0,1366.0,414.0,74.0,315.0,51.0
5.4,10.3,114.0,803.0,314.0,1001.0,1367.0,406.0,71.0,344.0,59.0
6.2,10.4,163.0,843.7,325.0,1060.0,1317.0,424.0,72.0,346.0,56.0
5.6,10.7,148.0,915.0,336.0,1016.0,1367.0,426.0,72.0,348.0,59.0
5.6,11.1,132.7,853.0,330.0,1029.0,1366.0,411.0,70.0,309.0,51.0
5.0,11.2,102.7,824.3,344.0,1038.0,1314.0,409.0,75.0,336.0,53.0
5.2,11.4,119.0,849.3,302.0,1104.0,1352.0,427.0,75.0,319.0,56.0
5.6,11.2,123.0,859.3,332.0,1083.0,1334.0,445.0,72.0,308.0,50.0
5.6,10.7,123.7,837.3,306.0,1007.0,1382.0,419.0,73.0,325.0,58.0
5.2,11.4,90.3,883.0,305.0,1095.0,1353.0,403.0,72.0,313.0,58.0
4.7,11.0,77.3,844.7,308.0,1200.0,1384.0,414.0,73.0,336.0,56.0
4.3,11.3,74.7,847.0,347.0,1087.0,1395.0,430.0,75.0,320.0,56.0
4.4,11.3,78.0,854.3,344.0,1060.0,1399.0,416.0,73.0,350.0,56.0
3.9,11.0,44.7,851.0,305.0,1061.0,1383.0,444.0,71.0,336.0,54.0
3.2,10.5,22.3,816.0,308.0,1182.0,1390.0,430.0,74.0,344.0,51.0
3.6,10.7,44.0,875.0,310.0,1074.0,1303.0,438.0,75.0,331.0,51.0
4.9,10.7,91.0,845.3,321.0,1173.0,1380.0,416.0,71.0,310.0,51.0
5.4,10.6,138.0,852.3,350.0,1042.0,1399.0,414.0,71.0,316.0,57.0
4.9,10.7,84.3,870.0,343.0,1106.0,1387.0,415.0,71.0,337.0,60.0
4.5,10.8,74.3,847.7,300.0,1085.0,1343.0,406.0,72.0,346.0,50.0
3.3,10.6,22.7,844.3,346.0,1060.0,1361.0,446.0,75.0,315.0,53.0
3.7,11.0,35.0,862.7,335.0,1043.0,1380.0,442.0,72.0,320.0,53.0
3.4,10.9,22.7,864.3,339.0,1037.0,1340.0,432.0,73.0,336.0,58.0
3.6,11.2,35.3,853.3,331.0,1200.0,1324.0,402.0,74.0,350.0,56.0
4.8,10.7,77.3,846.3,319.0,1023.0,1370.0,421.0,70.0,349.0,60.0
5.6,10.7,141.7,865.3,348.0,1014.0,1387.0,412.0,70.0,310.0,57.0
5.0,10.7,95.7,844.7,307.0,1004.0,1392.0,424.0,73.0,318.0,53.0
4.0,10.2,42.0,737.0,324.0,1025.0,1323.0,414.0,75.0,336.0,59.0
3.7,10.2,30.0,748.0,308.0,1146.0,1317.0,409.0,70.0,343.0,53.0
3.8,10.0,39.0,660.7,329.0,1116.0,1311.0,413.0,73.0,309.0,57.0
3.3,10.7,25.7,799.3,325.0,1023.0,1355.0,441.0,70.0,321.0,53.0
3.6,11.0,40.0,880.7,315.0,1103.0,1369.0,411.0,70.0,335.0,57.0
3.9,10.9,46.7,769.7,324.0,1003.0,1385.0,422.0,72.0,329.0,51.0
3.6,11.7,39.0,917.7,312.0,1193.0,1329.0,426.0,70.0,310.0,53.0
3.0,10.1,19.0,694.3,324.0,1009.0,1318.0,401.0,73.0,312.0,53.0
3.8,10.4,45.0,745.0,314.0,1000.0,1315.0,438.0,75.0,334.0,60.0
4.4,10.2,54.7,660.7,310.0,1131.0,1381.0,427.0,71.0,337.0,56.0
3.3,10.3,20.7,776.7,305.0,1078.0,1393.0,429.0,71.0,315.0,52.0
3.4,11.4,29.0,954.0,346.0,1153.0,1392.0,404.0,75.0,338.0,53.0
3.1,11.3,18.0,889.7,337.0,1186.0,1398.0,419.0,75.0,336.0,60.0
3.2,10.1,26.0,730.7,348.0,1059.0,1333.0,408.0,72.0,346.0,57.0
3.5,10.1,34.0,696.3,328.0,1134.0,1305.0,409.0,73.0,349.0,59.0
3.6,10.9,38.0,878.0,325.0,1033.0,1380.0,410.0,70.0,329.0,59.0
3.4,12.2,24.0,972.7,309.0,1118.0,1359.0,414.0,73.0,348.0,56.0
3.2,12.9,20.7,1014.7,307.0,1123.0,1392.0,425.0,75.0,327.0,52.0
3.1,12.4,16.3,986.0,306.0,1081.0,1355.0,412.0,74.0,330.0,60.0
3.2,10.7,17.7,829.3,321.0,1005.0,1334.0,412.0,71.0,302.0,57.0
3.0,10.8,16.0,846.3,307.0,1190.0,1375.0,419.0,74.0,345.0,52.0
3.1,11.0,20.7,928.3,338.0,1140.0,1359.0,404.0,74.0,313.0,52.0
2.7,11.7,11.3,973.3,302.0,1090.0,1351.0,435.0,71.0,311.0,52.0
3.5,12.5,33.3,992.0,305.0,1123.0,1343.0,441.0,71.0,335.0,55.0
3.8,13.4,39.7,1022.7,325.0,1014.0,1379.0,443.0,71.0,324.0,58.0
3.3,12.7,26.0,1015.3,302.0,1160.0,1349.0,444.0,74.0,350.0,56.0
3.3,11.7,27.0,957.0,333.0,1106.0,1351.0,427.0,75.0,340.0,53.0
3.5,11.9,29.0,986.3,315.0,1192.0,1378.0,436.0,70.0,305.0,58.0
3.4,10.3,26.0,873.0,342.0,1182.0,1355.0,414.0,75.0,331.0,53.0
3.5,10.1,26.7,783.7,325.0,1093.0,1358.0,409.0,74.0,345.0,52.0
3.1,11.4,19.7,981.7,340.0,1004.0,1304.0,431.0,72.0,308.0,55.0
3.1,11.0,21.3,943.7,328.0,1008.0,1357.0,438.0,72.0,305.0,60.0
3.3,10.0,31.7,735.3,347.0,1181.0,1349.0,433.0,70.0,337.0,54.0
3.7,10.8,38.3,815.0,347.0,1017.0,1303.0,421.0,73.0,326.0,58.0
3.3,11.4,28.3,959.0,326.0,1098.0,1337.0,419.0,71.0,335.0,57.0
3.3,10.5,28.3,876.0,336.0,1176.0,1382.0,449.0,74.0,323.0,59.0
3.3,11.0,27.3,895.7,348.0,1178.0,1351.0,415.0,71.0,334.0,52.0
3.6,12.6,34.7,1014.3,339.0,1052.0,1305.0,448.0,71.0,319.0,50.0
3.7,12.8,40.7,1011.3,311.0,1093.0,1332.0,405.0,75.0,305.0,54.0
3.6,12.7,35.7,1014.0,328.0,1142.0,1385.0,435.0,75.0,307.0,53.0
3.1,12.7,21.0,1011.7,344.0,1188.0,1303.0,403.0,71.0,330.0,58.0
3.1,12.9,19.0,556.0,312.0,1099.0,1331.0,433.0,70.0,323.0,50.0
3.1,13.9,20.7,1021.3,305.0,1053.0,1348.0,444.0,73.0,318.0,52.0
3.3,15.0,25.3,1022.3,322.0,1157.0,1322.0,416.0,72.0,316.0,50.0
2.9,13.9,12.0,1021.3,325.0,1032.0,1368.0,442.0,70.0,346.0,58.0
3.3,14.9,21.3,1021.3,350.0,1066.0,1310.0,443.0,74.0,309.0,51.0
3.3,15.7,24.7,1021.3,324.0,1143.0,1325.0,441.0,72.0,343.0,57.0
2.7,15.1,7.7,632.3,314.0,1174.0,1300.0,407.0,74.0,321.0,60.0
3.1,15.2,13.7,959.0,304.0,1124.0,1345.0,403.0,72.0,343.0,58.0
3.1,16.3,17.7,575.7,334.0,1130.0,1392.0,416.0,73.0,310.0,60.0
3.0,16.3,15.7,1023.3,317.0,1147.0,1337.0,424.0,74.0,344.0,55.0
2.7,15.5,12.3,1023.0,331.0,1077.0,1326.0,416.0,72.0,334.0,51.0
2.9,15.6,15.0,1022.3,313.0,1163.0,1332.0,411.0,74.0,323.0,55.0
3.2,15.8,24.7,1023.0,315.0,1003.0,1301.0,422.0,70.0,346.0,56.0
2.8,15.9,16.0,1023.0,311.0,1022.0,1397.0,417.0,70.0,320.0,58.0
2.6,15.4,10.0,1022.7,323.0,1021.0,1313.0,437.0,75.0,341.0,56.0
2.6,15.3,6.3,1023.3,330.0,1050.0,1397.0,437.0,71.0,331.0,60.0
2.4,15.1,5.3,1022.3,344.0,1121.0,1346.0,425.0,71.0,324.0,59.0
2.4,14.4,6.3,1022.7,344.0,1123.0,1399.0,436.0,71.0,320.0,56.0
2.6,13.3,7.7,1022.0,322.0,1054.0,1325.0,450.0,74.0,320.0,54.0
2.5,12.7,6.0,1010.7,326.0,1159.0,1374.0,409.0,71.0,334.0,57.0
2.4,13.0,6.3,1018.7,337.0,1051.0,1330.0,409.0,70.0,306.0,54.0
2.8,12.4,8.7,1012.3,319.0,1115.0,1398.0,401.0,70.0,314.0,54.0
2.9,14.6,9.3,1023.0,315.0,1010.0,1360.0,424.0,73.0,320.0,50.0
2.7,14.2,6.3,1022.7,327.0,1012.0,1400.0,414.0,74.0,309.0,56.0
2.9,15.2,13.7,1022.7,324.0,1100.0,1352.0,430.0,70.0,346.0,52.0
3.1,16.1,22.3,1022.7,333.0,1036.0,1328.0,421.0,71.0,335.0,55.0
3.1,16.0,18.7,1023.0,334.0,1098.0,1351.0,436.0,71.0,317.0,50.0
2.6,15.7,6.7,1023.0,302.0,1104.0,1302.0,437.0,73.0,337.0,53.0
3.3,16.4,18.0,1023.0,334.0,1096.0,1315.0,418.0,75.0,341.0,59.0
5.5,14.3,133.3,1023.0,334.0,1145.0,1346.0,420.0,75.0,332.0,53.0
6.3,13.5,195.0,1023.0,315.0,1164.0,1333.0,447.0,70.0,306.0,53.0
5.5,13.6,120.3,1017.7,316.0,1050.0,1366.0,445.0,74.0,312.0,53.0
5.9,13.3,162.0,1021.0,309.0,1059.0,1311.0,446.0,72.0,323.0,54.0
6.1,12.6,178.3,1009.0,319.0,1115.0,1385.0,424.0,70.0,307.0,50.0
5.9,11.9,157.3,966.0,340.0,1179.0,1359.0,449.0,73.0,343.0,55.0
6.3,12.9,166.7,1003.0,327.0,1069.0,1340.0,401.0,72.0,319.0,54.0
6.4,12.8,152.7,1013.0,306.0,1180.0,1361.0,414.0,72.0,320.0,57.0
5.7,14.0,122.3,1023.0,343.0,1097.0,1356.0,443.0,70.0,337.0,57.0
5.6,13.9,121.7,1022.3,331.0,1090.0,1327.0,405.0,73.0,319.0,58.0
5.1,14.5,83.3,1023.0,345.0,1057.0,1391.0,419.0,75.0,330.0,59.0
4.0,14.2,43.7,1022.0,338.0,1004.0,1384.0,446.0,75.0,314.0,60.0
4.4,14.8,60.0,1022.7,348.0,1184.0,1344.0,411.0,74.0,338.0,53.0
4.3,13.5,54.7,1016.3,312.0,1062.0,1328.0,448.0,71.0,340.0,55.0
2.9,13.7,19.0,1021.3,309.0,1196.0,1318.0,412.0,70.0,318.0,58.0
3.0,13.6,21.3,1016.7,301.0,1141.0,1301.0,425.0,74.0,312.0,54.0
2.6,13.9,12.3,1019.7,303.0,1089.0,1376.0,417.0,71.0,318.0,52.0
2.8,12.1,11.7,997.0,301.0,1035.0,1341.0,422.0,73.0,336.0,54.0
2.7,12.1,13.7,992.3,331.0,1174.0,1309.0,439.0,73.0,310.0,53.0
2.7,13.4,12.3,1017.7,320.0,1021.0,1396.0,413.0,73.0,349.0,54.0
2.9,12.9,19.0,1010.0,334.0,1061.0,1327.0,441.0,74.0,348.0,53.0
3.2,13.0,24.3,1008.3,323.0,1077.0,1329.0,419.0,72.0,343.0,58.0
2.8,12.8,13.7,1022.3,334.0,1033.0,1302.0,429.0,70.0,337.0,59.0
2.7,13.3,9.0,1023.0,312.0,1105.0,1363.0,416.0,74.0,342.0,56.0
2.5,12.8,7.3,1021.3,346.0,1161.0,1378.0,442.0,72.0,337.0,51.0
2.6,12.9,8.3,1017.3,310.0,1012.0,1371.0,445.0,73.0,321.0,59.0
2.7,11.6,11.3,947.3,348.0,1173.0,1338.0,429.0,72.0,336.0,56.0
2.7,12.2,9.7,969.0,318.0,1126.0,1330.0,406.0,70.0,307.0,52.0
3.1,12.2,24.0,983.7,300.0,1133.0,1340.0,434.0,74.0,332.0,59.0
3.9,12.1,21.7,978.3,324.0,1020.0,1326.0,434.0,71.0,320.0,53.0
5.3,11.7,81.3,995.0,312.0,1177.0,1393.0,406.0,72.0,330.0,57.0
4.9,11.8,84.0,1007.0,318.0,1128.0,1388.0,447.0,72.0,309.0,57.0
4.1,10.9,51.3,896.3,328.0,1099.0,1348.0,444.0,75.0,339.0,60.0
5.5,10.6,96.7,818.0,301.0,1017.0,1320.0,425.0,72.0,303.0,50.0
5.9,10.7,152.0,826.3,329.0,1153.0,1374.0,433.0,71.0,330.0,52.0
6.1,10.7,189.7,865.7,302.0,1179.0,1365.0,413.0,70.0,328.0,55.0
6.2,10.5,180.0,903.7,319.0,1197.0,1321.0,423.0,71.0,317.0,58.0
6.4,11.3,203.7,909.0,325.0,1193.0,1389.0,414.0,74.0,339.0,57.0
6.2,10.0,189.3,793.0,315.0,1053.0,1322.0,422.0,74.0,314.0,54.0
6.0,10.2,159.7,754.7,313.0,1081.0,1341.0,440.0,73.0,304.0,52.0
5.5,10.3,112.7,784.7,343.0,1105.0,1334.0,437.0,73.0,338.0,51.0
5.3,10.3,114.0,802.0,312.0,1089.0,1400.0,409.0,73.0,345.0,56.0
5.3,10.6,103.7,893.0,328.0,1189.0,1307.0,416.0,74.0,338.0,51.0
5.7,11.3,111.7,879.7,339.0,1081.0,1322.0,426.0,72.0,348.0,52.0
4.7,14.3,85.0,997.7,332.0,1081.0,1334.0,427.0,72.0,315.0,60.0
3.5,15.4,36.7,1022.3,332.0,1120.0,1302.0,403.0,72.0,300.0,53.0
3.5,14.9,28.0,1012.3,310.0,1046.0,1324.0,403.0,70.0,339.0,59.0
3.7,13.4,39.3,1020.7,328.0,1030.0,1333.0,433.0,72.0,300.0,50.0
5.5,10.5,121.7,889.0,318.0,1146.0,1317.0,416.0,71.0,301.0,55.0
6.4,17.9,174.3,1015.7,326.0,1180.0,1305.0,435.0,71.0,345.0,51.0
5.3,15.9,114.7,1023.0,335.0,1027.0,1351.0,432.0,71.0,326.0,55.0
5.1,14.0,113.0,1023.0,308.0,1007.0,1348.0,421.0,70.0,304.0,50.0
5.5,13.3,124.3,999.7,333.0,1090.0,1315.0,439.0,70.0,309.0,50.0
5.2,11.2,102.7,847.0,342.0,1120.0,1352.0,442.0,72.0,340.0,60.0
4.9,12.6,94.7,972.7,311.0,1194.0,1369.0,440.0,71.0,333.0,60.0
5.0,12.4,88.7,965.3,323.0,1045.0,1333.0,430.0,72.0,331.0,55.0
5.3,14.6,96.7,1020.3,341.0,1032.0,1306.0,430.0,73.0,312.0,57.0
4.1,14.8,51.7,1022.7,348.0,1175.0,1379.0,404.0,70.0,346.0,57.0
3.9,15.6,41.0,1022.7,304.0,1125.0,1375.0,445.0,74.0,316.0,51.0
3.5,15.2,29.0,568.3,328.0,1123.0,1348.0,413.0,72.0,318.0,51.0
3.5,16.2,35.3,983.3,348.0,1134.0,1354.0,438.0,71.0,332.0,53.0
4.0,15.2,44.0,1022.3,304.0,1114.0,1342.0,406.0,72.0,307.0,56.0
3.4,15.5,21.7,1022.3,315.0,1143.0,1345.0,410.0,73.0,300.0,59.0
2.8,15.8,15.3,1019.3,303.0,1047.0,1362.0,407.0,75.0,325.0,55.0
3.0,18.1,14.0,1021.7,334.0,1182.0,1400.0,438.0,70.0,345.0,57.0
2.7,17.8,10.3,906.3,328.0,1120.0,1385.0,432.0,75.0,308.0,60.0
2.8,17.9,15.3,677.3,334.0,1045.0,1350.0,439.0,75.0,305.0,56.0
2.7,17.7,7.0,1021.7,322.0,1199.0,1392.0,405.0,75.0,304.0,60.0
2.6,15.5,8.7,1016.7,340.0,1171.0,1318.0,417.0,73.0,346.0,60.0
2.7,15.5,10.3,988.0,328.0,1038.0,1393.0,414.0,74.0,346.0,53.0
2.7,16.5,8.0,1018.3,350.0,1097.0,1356.0,402.0,75.0,329.0,57.0
3.0,18.3,23.0,576.0,313.0,1104.0,1325.0,423.0,75.0,336.0,52.0
3.3,18.7,31.0,999.0,319.0,1045.0,1302.0,423.0,71.0,337.0,58.0
3.5,18.9,34.3,1017.7,329.0,1005.0,1326.0,414.0,73.0,324.0,51.0
3.3,17.7,25.0,1022.7,323.0,1086.0,1302.0,446.0,73.0,349.0,52.0
3.0,18.9,21.0,1023.3,317.0,1138.0,1334.0,421.0,72.0,302.0,53.0
2.8,18.4,11.7,1021.7,343.0,1024.0,1317.0,421.0,74.0,307.0,57.0
3.9,17.7,51.0,1003.7,338.0,1046.0,1325.0,433.0,74.0,328.0,53.0
5.0,14.8,94.3,576.7,331.0,1113.0,1393.0,414.0,73.0,303.0,60.0
5.4,19.0,110.7,1022.7,344.0,1003.0,1360.0,401.0,73.0,333.0,53.0
5.5,21.6,101.0,587.3,330.0,1151.0,1327.0,406.0,73.0,321.0,53.0
4.7,20.8,79.3,1022.7,331.0,1123.0,1310.0,448.0,71.0,303.0,55.0
4.0,22.1,56.7,1023.3,329.0,1190.0,1360.0,443.0,72.0,314.0,56.0
4.6,20.8,73.0,1022.7,324.0,1146.0,1320.0,434.0,72.0,309.0,51.0
6.4,20.5,224.7,1023.0,310.0,1109.0,1397.0,413.0,75.0,315.0,56.0
5.6,20.4,128.0,1018.3,333.0,1192.0,1384.0,440.0,72.0,335.0,56.0
5.5,20.4,125.3,998.7,310.0,1160.0,1309.0,410.0,73.0,318.0,53.0
5.4,19.5,119.7,1016.3,338.0,1089.0,1340.0,404.0,72.0,342.0,55.0
5.3,22.5,115.0,979.3,343.0,1172.0,1375.0,424.0,70.0,304.0,59.0
5.2,23.1,101.7,943.0,321.0,1079.0,1332.0,408.0,71.0,302.0,57.0
5.4,23.1,107.3,945.3,334.0,1006.0,1395.0,423.0,75.0,321.0,55.0
4.9,25.0,90.7,886.7,333.0,1188.0,1341.0,441.0,73.0,322.0,60.0
5.8,21.2,130.0,961.7,339.0,1023.0,1329.0,435.0,72.0,318.0,55.0
5.9,24.7,157.0,931.3,340.0,1173.0,1371.0,440.0,73.0,311.0,57.0
4.9,20.8,93.0,991.0,310.0,1175.0,1383.0,412.0,71.0,321.0,56.0
4.8,20.9,82.7,989.0,303.0,1057.0,1356.0,432.0,75.0,335.0,59.0
5.2,22.5,117.0,944.0,313.0,1053.0,1321.0,400.0,71.0,332.0,53.0
5.0,20.1,91.3,974.0,316.0,1086.0,1379.0,447.0,75.0,317.0,59.0
4.5,19.1,75.7,1020.3,331.0,1035.0,1358.0,407.0,73.0,323.0,54.0
5.5,19.8,133.0,1016.3,314.0,1070.0,1391.0,408.0,70.0,323.0,57.0
4.9,20.5,83.7,1020.7,339.0,1007.0,1326.0,441.0,73.0,302.0,50.0
5.0,17.8,100.3,1021.7,345.0,1092.0,1348.0,441.0,75.0,328.0,57.0
4.9,14.5,87.3,1017.0,314.0,1027.0,1387.0,435.0,73.0,332.0,59.0
5.0,10.9,82.0,871.0,315.0,1083.0,1303.0,436.0,75.0,302.0,58.0
5.6,10.4,113.3,759.3,343.0,1000.0,1397.0,424.0,73.0,338.0,50.0
4.7,10.0,84.3,761.3,325.0,1104.0,1340.0,417.0,74.0,334.0,55.0
4.5,11.4,61.7,990.3,309.0,1141.0,1303.0,415.0,75.0,301.0,50.0
4.3,11.2,60.3,952.3,310.0,1130.0,1340.0,445.0,71.0,333.0,57.0
3.7,10.4,45.3,839.7,320.0,1043.0,1324.0,450.0,72.0,324.0,55.0
4.0,10.1,51.0,861.7,328.0,1200.0,1301.0,420.0,71.0,340.0,52.0
4.0,11.8,45.0,970.0,342.0,1002.0,1386.0,441.0,74.0,308.0,51.0
3.7,11.0,39.7,869.7,303.0,1118.0,1329.0,428.0,72.0,340.0,50.0
3.8,11.2,39.0,913.3,309.0,1038.0,1379.0,416.0,74.0,328.0,55.0
3.8,10.5,43.0,874.3,339.0,1067.0,1314.0,403.0,71.0,320.0,56.0
4.0,11.1,43.0,927.3,312.0,1117.0,1307.0,419.0,71.0,305.0,50.0
4.2,12.9,49.3,1007.7,319.0,1076.0,1320.0,406.0,71.0,310.0,58.0
3.6,12.3,39.7,1013.3,319.0,1169.0,1387.0,448.0,71.0,320.0,53.0
3.6,13.8,40.3,1016.0,341.0,1114.0,1310.0,400.0,71.0,329.0,57.0
4.0,11.4,55.0,883.3,325.0,1121.0,1305.0,439.0,73.0,325.0,54.0
4.2,10.0,62.3,817.3,324.0,1004.0,1398.0,425.0,75.0,334.0,50.0
4.5,10.3,68.0,832.7,325.0,1102.0,1354.0,432.0,75.0,338.0,55.0
4.1,10.9,49.3,914.0,347.0,1000.0,1363.0,439.0,70.0,315.0,51.0
3.9,11.5,46.0,928.0,350.0,1193.0,1343.0,416.0,70.0,340.0,50.0
3.8,11.7,43.0,923.3,339.0,1026.0,1326.0,407.0,70.0,305.0,50.0
3.9,11.0,51.0,882.0,339.0,1147.0,1327.0,445.0,74.0,340.0,55.0
4.4,10.7,71.7,885.7,307.0,1081.0,1346.0,405.0,70.0,312.0,51.0
5.1,12.0,111.3,954.3,308.0,1143.0,1398.0,421.0,72.0,314.0,59.0
5.6,11.3,132.3,953.3,306.0,1032.0,1319.0,438.0,74.0,319.0,54.0
5.6,10.4,135.0,758.7,317.0,1069.0,1341.0,410.0,75.0,332.0,58.0
5.6,10.9,126.0,858.3,309.0,1195.0,1322.0,448.0,75.0,308.0,51.0
6.4,10.3,195.0,823.0,343.0,1012.0,1389.0,426.0,72.0,326.0,59.0
6.2,10.3,182.0,757.7,344.0,1133.0,1335.0,431.0,73.0,306.0,59.0
5.9,11.5,158.3,928.3,330.0,1194.0,1351.0,441.0,74.0,310.0,57.0
6.1,11.0,154.7,967.3,319.0,1161.0,1365.0,412.0,73.0,330.0,55.0
6.1,11.0,162.7,906.0,342.0,1168.0,1311.0,447.0,73.0,318.0,50.0
5.7,12.8,132.7,947.0,311.0,1168.0,1312.0,438.0,72.0,302.0,50.0
5.7,13.4,153.0,1020.7,302.0,1039.0,1339.0,409.0,73.0,342.0,57.0
6.0,12.6,121.3,1014.3,317.0,1052.0,1347.0,414.0,73.0,314.0,59.0
5.8,10.9,113.7,921.7,327.0,1135.0,1322.0,449.0,71.0,328.0,50.0
6.4,10.3,192.3,807.0,333.0,1126.0,1366.0,421.0,72.0,318.0,60.0
6.2,11.1,171.7,889.3,323.0,1174.0,1332.0,426.0,74.0,350.0,54.0
6.0,11.5,151.3,945.0,324.0,1014.0,1328.0,404.0,73.0,332.0,56.0
5.7,10.7,152.7,863.0,349.0,1055.0,1317.0,410.0,71.0,341.0,54.0
5.7,10.1,124.7,743.0,310.0,1057.0,1389.0,450.0,73.0,338.0,58.0
5.8,10.0,127.7,780.7,339.0,1194.0,1361.0,427.0,71.0,342.0,52.0
6.2,10.3,136.0,754.7,335.0,1099.0,1368.0,426.0,75.0,310.0,50.0
6.0,11.6,124.3,948.3,335.0,1108.0,1370.0,412.0,73.0,327.0,53.0
5.2,11.0,105.3,872.3,321.0,1034.0,1377.0,406.0,75.0,310.0,51.0
5.1,11.8,98.0,498.7,326.0,1130.0,1327.0,400.0,72.0,329.0,50.0
5.1,14.1,80.0,881.3,320.0,1104.0,1376.0,426.0,72.0,303.0,54.0
5.7,10.9,93.7,925.0,331.0,1096.0,1398.0,436.0,71.0,334.0,51.0
5.6,10.3,106.7,766.7,323.0,1071.0,1386.0,419.0,75.0,325.0,52.0
5.2,10.3,87.7,772.7,316.0,1055.0,1358.0,413.0,72.0,313.0,54.0
4.4,10.6,60.7,841.7,342.0,1005.0,1310.0,438.0,72.0,338.0,57.0
3.9,11.3,41.3,959.7,329.0,1032.0,1393.0,401.0,71.0,322.0,57.0
2.8,10.2,13.3,818.7,325.0,1049.0,1314.0,436.0,72.0,338.0,57.0
2.9,10.1,16.0,751.0,336.0,1143.0,1358.0,430.0,74.0,311.0,55.0
3.0,11.0,22.0,871.3,322.0,1110.0,1326.0,417.0,75.0,307.0,55.0
3.1,10.9,15.7,863.7,344.0,1088.0,1347.0,441.0,72.0,322.0,59.0
3.0,10.3,14.3,865.7,345.0,1001.0,1329.0,414.0,73.0,320.0,51.0
3.0,10.9,19.3,837.0,350.0,1014.0,1378.0,408.0,73.0,309.0,53.0
3.3,10.9,33.7,809.0,336.0,1141.0,1347.0,407.0,71.0,315.0,57.0
3.7,10.7,40.0,793.3,315.0,1150.0,1313.0,413.0,75.0,321.0,59.0
3.2,11.6,27.0,932.3,300.0,1070.0,1393.0,427.0,74.0,330.0,50.0
3.3,10.2,27.3,742.7,335.0,1139.0,1374.0,431.0,73.0,347.0,59.0
3.5,11.1,35.3,926.7,350.0,1131.0,1332.0,409.0,70.0,341.0,53.0
3.3,10.8,27.3,858.7,329.0,1122.0,1333.0,423.0,73.0,308.0,52.0
3.4,10.2,30.0,833.7,329.0,1145.0,1346.0,449.0,71.0,319.0,60.0
3.4,11.0,32.0,903.7,319.0,1105.0,1347.0,440.0,74.0,319.0,50.0
3.2,10.2,24.7,775.3,338.0,1159.0,1315.0,416.0,71.0,308.0,60.0
3.6,10.3,35.3,766.7,328.0,1190.0,1368.0,436.0,74.0,318.0,51.0
3.5,10.6,30.3,882.7,317.0,1061.0,1370.0,433.0,74.0,324.0,54.0
3.4,11.1,32.7,967.0,332.0,1075.0,1353.0,409.0,73.0,338.0,50.0
3.3,10.6,28.0,897.7,312.0,1058.0,1380.0,450.0,74.0,324.0,55.0
3.7,10.4,40.0,803.7,347.0,1110.0,1338.0,407.0,73.0,309.0,56.0
3.6,11.6,38.7,981.0,311.0,1053.0,1355.0,403.0,71.0,325.0,60.0
3.4,11.8,32.0,999.7,332.0,1110.0,1337.0,432.0,75.0,349.0,57.0
3.5,11.7,34.3,1004.0,343.0,1154.0,1333.0,418.0,71.0,308.0,57.0
4.2,11.6,56.3,1001.3,315.0,1166.0,1377.0,440.0,72.0,347.0,53.0
4.5,11.9,56.7,992.3,345.0,1002.0,1332.0,416.0,70.0,341.0,60.0
5.1,11.8,77.7,981.0,344.0,1126.0,1324.0,418.0,73.0,340.0,56.0
5.0,11.9,76.7,1006.0,302.0,1030.0,1380.0,416.0,74.0,308.0,52.0
5.5,11.7,101.3,779.3,338.0,1101.0,1395.0,424.0,75.0,322.0,56.0
4.5,12.2,72.0,781.3,304.0,1100.0,1399.0,425.0,73.0,317.0,55.0
4.6,11.5,59.0,917.0,309.0,1114.0,1398.0,423.0,72.0,300.0,52.0
4.9,12.0,67.3,1004.7,310.0,1048.0,1335.0,411.0,72.0,313.0,55.0
4.4,11.8,75.0,977.3,336.0,1102.0,1353.0,422.0,71.0,342.0,60.0
3.4,11.3,31.0,932.3,335.0,1056.0,1321.0,428.0,75.0,325.0,58.0
2.8,11.1,13.3,918.7,300.0,1147.0,1372.0,400.0,75.0,316.0,55.0
3.0,11.2,15.3,886.7,343.0,1021.0,1388.0,438.0,73.0,342.0,52.0
3.2,11.3,20.0,948.0,313.0,1104.0,1313.0,432.0,70.0,325.0,58.0
2.5,11.2,7.7,904.7,323.0,1100.0,1352.0,441.0,73.0,307.0,56.0
2.5,10.5,7.0,867.3,348.0,1078.0,1377.0,419.0,75.0,308.0,59.0
2.7,11.6,12.7,982.3,318.0,1037.0,1374.0,420.0,70.0,301.0,56.0
3.8,10.5,45.7,762.3,319.0,1173.0,1389.0,437.0,74.0,341.0,57.0
4.7,10.6,86.0,807.7,302.0,1103.0,1341.0,439.0,71.0,300.0,51.0
5.3,10.2,98.3,783.0,341.0,1053.0,1307.0,400.0,72.0,322.0,59.0
5.1,10.3,89.7,812.3,328.0,1185.0,1365.0,410.0,72.0,323.0,54.0
4.7,11.2,87.0,959.3,343.0,1101.0,1400.0,400.0,71.0,318.0,56.0
4.7,13.1,95.0,1009.3,321.0,1188.0,1305.0,428.0,73.0,334.0,57.0
5.2,12.1,114.3,1002.7,302.0,1035.0,1365.0,410.0,75.0,341.0,57.0
4.6,12.1,90.3,1005.7,309.0,1161.0,1377.0,442.0,71.0,302.0,52.0
